8	121173641	121173660	-	Cdh13
8	121950708	121950727	Cdh13	-
8	122025780	122025799	Cdh13	-
8	122245008	122245027	Hsbp1	Mlycd
8	122668856	122668875	4632415K11Rik	Cotl1
8	122964207	122964226	Crispld2	Zdhhc7
8	123065045	123065064	6430548M08Rik	-
8	123187020	123187039	-	-
8	123250576	123250595	-	-
8	123434600	123434619	AK006008	Gse1
8	11957155	11957174	-	-
8	123564583	123564602	Cox4i1	Irf8
8	123976931	123976950	Foxf1a	BC052066
8	123999484	123999503	BC052066	Foxc2
8	12030825	12030844	-	-
8	124737243	124737262	Klhdc4	Slc7a5
8	125155709	125155728	-	Zfpm1
8	125159412	125159431	-	Zfpm1
8	125182815	125182834	-	Zfpm1
8	125219431	125219450	Zfpm1	Trhr2
8	125385881	125385900	2310061F22Rik	Ris2
8	125564876	125564895	Cbfa2t3h	BC021611
8	125716682	125716701	BC021611	Cdh15
8	127679474	127679493	Arv1	BC094596
8	128070174	128070193	Disc1	-
8	128757089	128757108	E330039K12Rik	BC021891
8	128821899	128821918	BC021891	Kcnk1
8	128836571	128836590	BC021891	Kcnk1
8	129284623	129284642	Slc35f3	1810063B05Rik
8	129383752	129383771	1810063B05Rik	-
8	12677722	12677741	Tubgcp3	AK143914
8	131405646	131405665	Nrp1	-
8	131437660	131437679	Nrp1	-
8	15221645	15221664	Myom2	-
8	16894411	16894430	Csmd1	-
8	17394123	17394142	Csmd1	-
8	17421702	17421721	Csmd1	-
8	18345519	18345538	-	-
8	19161756	19161775	Spag11	Defb14
8	24361832	24361851	1700041G16Rik	AK148261
8	24394372	24394391	-	AK148261
8	24574991	24575010	Ank1	Ank1
8	24645649	24645668	AK147163	Agpat6
8	24997484	24997503	Sfrp1	-
8	25803382	25803401	-	1810011O10Rik
8	25990831	25990850	1810011O10Rik	C230043N17Rik
8	26567358	26567377	Plekha2	Tacc1
8	26637119	26637138	Plekha2	Tacc1
8	26740749	26740768	Tacc1	-
8	27846424	27846443	-	-
8	27908824	27908843	-	-
8	28299522	28299541	-	-
8	28447822	28447841	-	Spfh2
8	28520875	28520894	Prosc	Gpr124
8	28746111	28746130	Eif4ebp1	1700108N07Rik
8	28904305	28904324	Chrna6	4921537P18Rik
8	32614998	32615017	Rnf122	BC019943
8	32680063	32680082	Fut10	-
8	32763764	32763783	Fut10	-
8	3180126	3180145	D630014A15Rik	Insr
8	33754500	33754519	-	-
8	3247140	3247159	Insr	-
8	34481986	34482005	-	-
8	34650690	34650709	-	Wrn
8	3330892	3330911	Insr	A430078G23Rik
8	35263401	35263420	Gtf2e2	Rbpms
8	3358249	3358268	Insr	A430078G23Rik
8	35397685	35397704	Rbpms	-
8	35672649	35672668	Tmem66	-
8	35953637	35953656	-	-
8	37176523	37176542	-	-
8	37176524	37176543	-	-
8	37991634	37991653	6430573F11Rik	AK147539
8	38300583	38300602	AK147539	A730069N07Rik
8	3676375	3676394	AK087121	Trappc5
8	40130030	40130049	Sgcz	-
8	40527601	40527620	-	Tusc3
8	41917074	41917093	-	Zdhhc2
8	42542529	42542548	Mtus1	-
8	43072051	43072070	-	Zfp353
8	4322659	4322678	Elavl1	AK154211
8	46484640	46484659	-	AY512931
8	47740898	47740917	BC003791	Helt
8	47804753	47804772	Helt	-
8	48452435	48452454	-	Enpp6
8	48515274	48515293	-	Enpp6
8	48870646	48870665	Stox2	-
8	49192129	49192148	Ing1l	4921511I16Rik
8	49366089	49366108	AK008821	D8Ertd594e
8	49371345	49371364	AK008821	D8Ertd594e
8	49515522	49515541	D8Ertd594e	Dctd
8	50894052	50894071	-	AK016128
8	4868873	4868892	Shcbp1	-
8	51791146	51791165	-	-
8	51792549	51792568	-	-
8	54910991	54911010	-	Aga
8	55368865	55368884	-	-
8	56534315	56534334	Gpm6a	-
8	56602990	56603009	Gpm6a	-
8	59378362	59378381	-	BC088983
8	59616954	59616973	-	-
8	60321525	60321544	-	Scrg1
8	60432501	60432520	BC046759	Galnt7
8	60692740	60692759	-	-
8	61198782	61198801	-	-
8	64391388	64391407	BC009118	AK052489
8	64767591	64767610	AK052489	-
8	64952702	64952721	BC013672	Anxa10
8	69426434	69426453	1810029B16Rik	Tktl2
8	70743856	70743875	-	4931420C21Rik
8	70832835	70832854	4931420C21Rik	-
8	71291017	71291036	AK008803	4732435N03Rik
8	71766771	71766790	4921521J11Rik	Lpl
8	72820156	72820175	Pbx4	Ndufa13
8	75190249	75190268	Ap1m1	Klf2
8	75358835	75358854	Calr3	1700030K09Rik
8	75576415	75576434	A230063L24Rik	Sin3b
8	76252278	76252297	Large	-
8	77876924	77876943	AK018615	Hmgb2l1
8	77967836	77967855	Tom1	Hmox1
8	78130473	78130492	AK015898	-
8	78250032	78250051	-	AK005693
8	78963978	78963997	AK005693	-
8	80050763	80050782	-	Arhgap10
8	80316010	80316029	Arhgap10	-
8	80900403	80900422	-	-
8	80958337	80958356	-	-
8	81638173	81638192	2410193C02Rik	BC098230
8	81796118	81796137	BC098230	-
8	82194001	82194020	Mmaa	Smad1
8	83388808	83388827	-	Gypa
8	84245379	84245398	-	-
8	85545662	85545681	-	-
8	85990336	85990355	-	4933431N12Rik
8	86150705	86150724	4933431N12Rik	Ucp1
8	86341394	86341413	Scoc	-
8	86552598	86552617	Gipc1	Ptger1
8	86673468	86673487	Cd97	-
8	86866386	86866405	AK134077	Prkaca
8	86900131	86900150	1700067K01Rik	Il27ra
8	87376282	87376301	Cacna1a	-
8	87635760	87635779	Nfix	Dand5
8	87683923	87683942	Nfix	Dand5
8	87701123	87701142	Nfix	Dand5
8	87703343	87703362	Nfix	Dand5
8	87713960	87713979	Dand5	Gadd45gip1
8	87818955	87818974	Mast1	A330096I21Rik
8	88465345	88465364	Dnaja2	AK083512
8	89426705	89426724	Abcc12	1300002A08Rik
8	89798830	89798849	AK147522	-
8	90109357	90109376	AK139810	-
8	90426894	90426913	Cbln1	4933402J07Rik
8	90509312	90509331	4933402J07Rik	Zfp423
8	90531208	90531227	4933402J07Rik	Zfp423
8	90553668	90553687	4933402J07Rik	Zfp423
8	90851312	90851331	Zfp423	-
8	90852367	90852386	Zfp423	-
8	90913731	90913750	Zfp423	5033428A16Rik
8	91645430	91645449	Cyld	-
8	91645733	91645752	Cyld	-
8	92372784	92372803	-	-
8	92462106	92462125	-	-
8	92675320	92675339	-	-
8	93798876	93798895	-	Chd9
8	93910079	93910098	Chd9	Rbl2
8	94038042	94038061	Fts	1700047E16Rik
8	94422267	94422286	Fto	-
8	94691278	94691297	Irx3	-
8	95005184	95005203	-	-
8	95249120	95249139	Irx5	-
8	95253699	95253718	Irx5	-
8	95562977	95562996	-	Irx6
8	95707496	95707515	-	Mmp2
8	95899640	95899659	Slc6a2	LOC244595
8	96481148	96481167	AK007235	-
8	96822230	96822249	Gnao1	Amfr
8	97088794	97088813	Mt1	Nup93
8	97220024	97220043	Nup93	Slc12a3
8	97381711	97381730	A630085K21	Cpne2
8	97452765	97452784	Cpne2	2310065K24Rik
8	9348938	9348957	Tmem28	Tmem28
8	97798170	97798189	Dok4	BC027663
8	97839405	97839424	Gpr114	Gpr56
8	97988298	97988317	Katnb1	Kifc3
8	98989235	98989254	-	-
8	9580403	9580422	Tmem28	-
8	100283323	100283342	-	-
8	9935375	9935394	-	Lig4
8	103740351	103740370	-	-
14	52252359	52252378	-	C920008G01Rik
9	100209896	100209915	-	Fndc6
9	100263709	100263728	-	Fndc6
9	100303416	100303435	Fndc6	Nck1
9	100726656	100726675	Stag1	Pccb
9	101038380	101038399	AK035077	AK078654
9	101170442	101170461	-	-
9	101546613	101546632	-	-
9	101701324	101701343	-	Ephb1
9	102478177	102478196	AK076549	Anapc13
9	103327847	103327866	Bfsp2	Tmem108
9	103617301	103617320	Tmem108	-
9	104136022	104136041	-	Acpp
9	104237781	104237800	Acpp	-
9	104424108	104424127	-	Cpne4
9	104432754	104432773	-	Cpne4
9	105354077	105354096	Atp2c1	-
9	106147140	106147159	Alas1	Wdr51a
9	106280098	106280117	Dusp7	Rpl29
9	106501458	106501477	Iqcf4	Tex264
9	106545524	106545543	Tex264	AK142193
9	106677491	106677510	Rad54l2	B930007L02Rik
9	107149198	107149217	Mapkapk3	Cish
9	107152520	107152539	Mapkapk3	Cish
9	107194196	107194215	Hemk1	6430571L13Rik
9	107215911	107215930	6430571L13Rik	Cacna2d2
9	107224930	107224949	6430571L13Rik	Cacna2d2
9	107262056	107262075	6430571L13Rik	Cacna2d2
9	107269111	107269130	6430571L13Rik	Cacna2d2
9	107321806	107321825	-	Cacna2d2
9	107424318	107424337	AK044848	Hyal2
9	107460318	107460337	Sema3b	Gnai2
9	107470932	107470951	Sema3b	Gnai2
9	107503860	107503879	Gnai2	Slc38a3
9	107596316	107596335	Sema3f	Rbm5
9	107844706	107844725	6230427J02Rik	D330022A01Rik
9	108270502	108270521	1700102P08Rik	LOC434439
9	108310907	108310926	LOC434439	Klhdc8b
9	108610700	108610719	Prkar2a	Ihpk2
9	108665496	108665515	Ihpk2	Nckipsd
9	108857843	108857862	AF331517	Pfkfb4
9	108980127	108980146	Plxnb1	E330009P21Rik
9	10871570	10871589	AK138164	-
9	110142453	110142472	Cspg5	AK011270
9	110150530	110150549	Cspg5	BC048732
9	110256859	110256878	Scap	Ngp
9	110259143	110259162	Scap	Ngp
9	110604268	110604287	Pthr1	Myl3
9	110938089	110938108	Ccrl2	AK078881
9	111201337	111201356	Epm2aip1	BC086653
9	111211316	111211335	Epm2aip1	BC086653
9	111235016	111235035	BC086653	Dcamkl3
9	114229980	114229999	BC020150	Crtap
9	114601650	114601669	Cmtm6	Cmtm7
9	114664167	114664186	BC026773	Cmtm8
9	115142800	115142819	1300006C19Rik	-
9	115890654	115890673	-	Tgfbr2
9	116275127	116275146	-	-
9	116402072	116402091	-	Rbms3
9	118338547	118338566	Eomes	Golga4
9	118720025	118720044	Itga9	Ctdspl
9	118916493	118916512	Vill	Plcd1
9	119279205	119279224	Acvr2b	Endogl1
9	120152616	120152635	-	Myrip
9	120451683	120451702	Rpl14	-
9	121326148	121326167	Trak1	Cck
9	121454317	121454336	-	Lyzl4
9	121528428	121528447	AK134762	Sec22l3
9	122269991	122270010	Abhd5	-
9	122578439	122578458	-	D9Ertd402e
9	123558113	123558132	Lztfl1	Fyco1
9	123651779	123651798	Ccr9	Fyco1
9	13640226	13640245	2810485I05Rik	-
9	14766124	14766143	-	Panx1
9	15243898	15243917	-	BC017612
9	17980546	17980565	-	Chordc1
9	18028090	18028109	-	Chordc1
9	20217582	20217601	AK141740	Zfp426
9	20478381	20478400	Olfm2	Col5a3
9	20490973	20490992	Olfm2	Col5a3
9	20581583	20581602	Col5a3	A230050P20Rik
9	20887811	20887830	Tyk2	Cdc37
9	21554968	21554987	Ankrd25	BC057368
9	21936117	21936136	1810008A14Rik	Rpl15
9	22375524	22375543	-	E130103I17Rik
9	22962921	22962940	-	Bmper
9	23000627	23000646	-	Bmper
9	23169704	23169723	Bmper	-
9	23870010	23870029	-	Gpr154
9	24288751	24288770	Dpy19l1	1700009B20Rik
9	24451824	24451843	1700009B20Rik	Tbx20
9	24792244	24792263	-	5031400M07Rik
9	25341737	25341756	2310005P05Rik	-
9	27037069	27037088	-	-
9	27071738	27071757	-	Spata19
9	27536263	27536282	-	Opcml
9	28951298	28951317	AK034491	Hnt
9	29208874	29208893	Hnt	Hnt
9	29335584	29335603	Hnt	-
9	29392893	29392912	Hnt	-
9	29400278	29400297	Hnt	-
9	29411084	29411103	Hnt	-
9	29582407	29582426	Hnt	-
9	30172705	30172724	-	Snx19
9	30176544	30176563	-	Snx19
9	30198154	30198173	Snx19	-
9	30230243	30230262	Snx19	-
9	30686790	30686809	Adamts15	Adamts8
9	30730225	30730244	Adamts8	AK046026
9	31721515	31721534	Barx2	-
9	32341507	32341526	Fli1	Ets1
9	32996701	32996720	-	-
9	33804190	33804209	-	-
9	33926701	33926720	-	-
9	33953763	33953782	-	-
9	34733345	34733364	Kirrel3	St3gal4
9	34916028	34916047	Dcps	Tirap
9	35032292	35032311	Rpusd4	-
9	35291325	35291344	Cdon	Ddx25
9	36630145	36630164	Fez1	Pknox2
9	36640385	36640404	Fez1	Pknox2
9	36666207	36666226	Fez1	Pknox2
9	36723403	36723422	Pknox2	Pknox2
9	36926930	36926949	Pknox2	1810021J13Rik
9	36946943	36946962	Pknox2	1810021J13Rik
9	37180400	37180419	Robo3	BC024479
9	37212555	37212574	Robo3	BC024479
9	37276837	37276856	BC024479	Esam1
9	37386184	37386203	Siae	Tbrg1
9	37439807	37439826	Panx3	-
9	40084400	40084419	Gramd1b	-
9	40230093	40230112	Gramd1b	-
9	40334852	40334871	-	-
9	40367630	40367649	-	9030425E11Rik
9	40585851	40585870	AK038159	Bsx
9	40779734	40779753	Crtam	2810457I06Rik
9	41212980	41212999	-	-
9	41750925	41750944	-	Sorl1
9	42539648	42539667	Grik4	-
9	42559586	42559605	Grik4	-
9	42956511	42956530	Pou2f3	D9Ucla1
9	43481814	43481833	-	Pvrl1
9	43553164	43553183	Pvrl1	-
9	43723478	43723497	-	AK138823
9	43859053	43859072	Mfrp	Rnf26
9	43877183	43877202	Rnf26	AK143007
9	43985236	43985255	Cbl	Pdzd3
9	44019246	44019265	BC034204	Abcg4
9	44205302	44205321	Upk2	AK034734
9	44253229	44253248	BC082304	Blr1
9	44523824	44523843	Arcn1	1500035H01Rik
9	44872926	44872945	AK045437	Scn4b
9	44897421	44897440	AK045437	Scn4b
9	45051540	45051559	Il10ra	Tmprss13
9	45139773	45139792	Fxyd6	Fxyd2
9	45168452	45168471	Fxyd2	AK014832
9	45942858	45942877	BC033915	Apoa1
9	46144075	46144094	4931429L15Rik	-
9	46203264	46203283	-	-
9	46234211	46234230	-	-
9	46486726	46486745	-	-
9	47281155	47281174	-	Igsf4a
9	47281189	47281208	-	Igsf4a
9	48370849	48370868	Nnmt	Zbtb16
9	48592425	48592444	Zbtb16	Htr3a
9	48612589	48612608	Zbtb16	Htr3a
9	48646225	48646244	Zbtb16	Htr3a
9	48833673	48833692	Zw10	Tmprss5
9	48998950	48998969	-	A430041E03
9	49090698	49090717	A430041E03	Drd2
9	49246346	49246365	Ttc12	Ncam1
9	50190505	50190524	-	1600029D21Rik
9	50215346	50215365	-	1600029D21Rik
9	50520523	50520542	1110032A03Rik	D630004A14Rik
9	50904820	50904839	Btg4	Pou2af1
9	50920332	50920351	Btg4	Pou2af1
9	51023485	51023504	Pou2af1	AK007796
9	51045135	51045154	Pou2af1	AK007796
9	51703883	51703902	AK165145	Fdx1
9	51824781	51824800	Rdx	9830163H01Rik
9	53016942	53016961	BC080729	AK015742
9	53429965	53429984	Cul5	Rab39
9	54345863	54345882	4933412E14Rik	Cib2
9	54474774	54474793	Acsbg1	Dnaja4
9	54536682	54536701	Wdr61	Crabp1
9	54628074	54628093	Crabp1	Ireb2
9	54822240	54822259	Chrna3	Chrnb4
9	54908819	54908838	Chrnb4	Ube2q2
9	55190631	55190650	AI118078	Etfa
9	55227612	55227631	AI118078	Etfa
9	5635187	5635206	-	-
9	55916801	55916820	Pstpip1	Tspan3
9	56304288	56304307	Hmg20a	-
9	56351199	56351218	Hmg20a	Lrrn6a
9	56434567	56434586	-	Lrrn6a
9	56434626	56434645	-	Lrrn6a
9	57232074	57232093	Ppcdc	Scamp5
9	57427566	57427585	Lman1l	Csk
9	57454047	57454066	Csk	Cyp1a2
9	57557681	57557700	Clk3	Arid3b
9	57788753	57788772	Sema7a	Cyp11a1
9	57836816	57836835	Cyp11a1	4930535E21Rik
9	58014741	58014760	B930052A04Rik	Pml
9	58167968	58167987	BC100468	-
9	58258117	58258136	BC100468	6030419C18Rik
9	58333111	58333130	Cd276	Sdfr1
9	58338166	58338185	Cd276	Sdfr1
9	58701509	58701528	Neo1	Neo1
9	58726438	58726457	Neo1	Neo1
9	58811656	58811675	Neo1	-
9	58833744	58833763	Neo1	-
9	59080565	59080584	-	Adpgk
9	59363825	59363844	Hexa	Brunol6
9	59382979	59382998	Hexa	Brunol6
9	59745468	59745487	Nr2e3	B230114P05Rik
9	59788067	59788086	Nr2e3	B230114P05Rik
9	60320101	60320120	B230114P05Rik	Lrrc49
9	60693656	60693675	Uaca	-
9	61496097	61496116	-	-
9	61628474	61628493	-	Rplp1
9	61677117	61677136	-	Rplp1
9	61696615	61696634	-	Rplp1
9	61697999	61698018	-	Rplp1
9	62042496	62042515	-	Spesp1
9	62085146	62085165	Spesp1	Anp32a
9	62171919	62171938	Anp32a	Coro2b
9	62213613	62213632	Anp32a	Coro2b
9	62213912	62213931	Anp32a	Coro2b
9	62351508	62351527	Coro2b	-
9	62645885	62645904	Cln6	Calml4
9	62922326	62922345	-	Lbxcor1
9	63260485	63260504	Map2k5	AK019535
9	63449032	63449051	BC027311	Smad3
9	63642324	63642343	Smad3	-
9	63707726	63707745	-	Smad6
9	63885696	63885715	Smad6	Lctl
9	63898654	63898673	Smad6	Lctl
9	64734680	64734699	F730015K02Rik	Slc24a1
9	65403630	65403649	AI449441	Rbpms2
9	65865739	65865758	Snx22	Snx1
9	65956132	65956151	5730536A07Rik	Dapk2
9	66082016	66082035	Dapk2	-
9	67148308	67148327	AK029828	-
9	67482712	67482731	-	AK147236
9	67915840	67915859	-	-
9	69095747	69095766	Rora	-
9	69167424	69167443	Rora	Narg2
9	69301866	69301885	Anxa2	-
9	69304923	69304942	Anxa2	-
9	71009620	71009639	Aqp9	Aldh1a2
9	71252667	71252686	-	Grinl1a
9	71264856	71264875	-	Grinl1a
9	71444825	71444844	Cgnl1	Cgnl1
9	71630504	71630523	Cgnl1	Tcf12
9	72207067	72207086	AK137815	Mns1
9	72565423	72565442	Nedd4	Prtg
9	72951670	72951689	BC003885	-
9	72960235	72960254	BC003885	-
9	74691641	74691660	Onecut1	BC031353
9	75068908	75068927	-	BC003985
9	75147785	75147804	Bcl2l10	Mapk6
9	75548572	75548591	Scg3	Bmp5
9	7603508	7603527	Mmp8	Mmp20
9	75908996	75909015	Hmgcll1	AY457637
9	76176891	76176910	Hcrtr2	-
9	76446929	76446948	-	-
9	77382217	77382236	Lrrc1	D930047P17Rik
9	77567302	77567321	Gclc	-
9	77824962	77824981	Elovl5	Gcm1
9	78506747	78506766	Cd109	-
9	78561297	78561316	Cd109	-
9	79565225	79565244	Cox7a2	Tmem30a
9	80740023	80740042	-	-
9	81718368	81718387	-	4930486G11Rik
9	8227123	8227142	-	1700128F08Rik
9	82440808	82440827	-	-
9	83449637	83449656	Sh3bgrl2	-
9	83488183	83488202	Sh3bgrl2	Elovl4
9	83816534	83816553	-	Bckdhb
9	84050124	84050143	-	-
9	8495870	8495889	-	Trpc6
9	85125284	85125303	AK086768	-
9	85576356	85576375	BC060722	Tpbg
9	86261677	86261696	AK049229	AK054511
9	8638665	8638684	Trpc6	-
9	87046264	87046283	BC064713	-
9	87223347	87223366	-	-
9	88020063	88020082	-	-
9	89472330	89472349	AF529169	Tmed3
9	89485683	89485702	AF529169	Tmed3
9	89625093	89625112	B230218L05Rik	Rasgrf1
9	89993071	89993090	Morf4l1	Tbc1d2b
9	90497112	90497131	-	-
9	9011249	9011268	AK082585	AK018520
9	92011268	92011287	-	Plscr1
9	95343338	95343357	2610101N10Rik	Paqr9
9	96462329	96462348	Rasa2	E030011O05Rik
9	96478161	96478180	Rasa2	E030011O05Rik
9	96628089	96628108	E030011O05Rik	Acpl2
9	96695292	96695311	Acpl2	Spsb4
9	96726195	96726214	Acpl2	Spsb4
9	96972036	96972055	Slc25a36	-
9	96981608	96981627	Slc25a36	-
9	98252161	98252180	Rbp1	Rbp2
9	98769908	98769927	AK143359	AK149335
9	98774681	98774700	AK143359	AK149335
9	99186105	99186124	Cep70	Mras
9	99471960	99471979	Dzip1l	Cldn18
9	100150298	100150317	-	-
chrUn_random	1528401	1528420	4930507C10Rik	-
chrUn_random	1531580	1531599	4930507C10Rik	-
5	134669916	134669935	Gtf2i	Gtf2ird1
14	52056846	52056865	AK041780	-
8	122332617	122332636	1700012B18Rik	Efcbp2
X	10787067	10787086	-	-
X	102401810	102401829	Pgk1	Taf9b
X	10958344	10958363	-	-
X	11052627	11052646	-	-
X	11155103	11155122	-	Bcor
X	105279269	105279288	Nsbp1	Sh3bgrl
X	105937854	105937873	-	-
X	11280078	11280097	Bcor	-
X	108485566	108485585	9430083G14Rik	AK015086
X	108540137	108540156	AK015086	2010106E10Rik
X	109066916	109066935	-	Chm
X	110675277	110675296	Klhl4	-
X	111513502	111513521	-	-
X	12365165	12365184	Usp9x	Ddx3x
X	118282320	118282339	-	-
X	118943220	118943239	-	-
X	13003519	13003538	Cask	-
X	123922701	123922720	-	-
X	125924589	125924608	-	-
X	129478821	129478840	Nox1	Xkrx
X	129955949	129955968	Hnrph2	-
X	130097243	130097262	Armcx6	Armcx3
X	130271618	130271637	-	Nxf2
X	131321700	131321719	Bhlhb9	2900062L11Rik
X	131474212	131474231	Nxf3	Bex4
X	132089277	132089296	BC065397	Glra4
X	132242309	132242328	Rab9b	AK005982
X	132361888	132361907	Zcchc18	BC031748
X	132790180	132790199	-	-
X	133013544	133013563	-	Il1rapl2
X	134302899	134302918	-	Nrk
X	134432782	134432801	Serpina7	AK015788
X	134763270	134763289	Trap1a	D330045A20Rik
X	135279012	135279031	Morc4	D330023I21Rik
X	135947258	135947277	Tsc22d3	Mid2
X	136403293	136403312	Atg4a	Col4a6
X	136421923	136421942	Atg4a	Col4a6
X	136483092	136483111	Atg4a	Col4a6
X	137618922	137618941	Acsl4	-
X	137781341	137781360	-	-
X	138055001	138055020	AW547186	Ammecr1
X	138064852	138064871	AW547186	Ammecr1
X	138521770	138521789	-	Chrdl1
X	138691162	138691181	Chrdl1	Pak3
X	138913549	138913568	-	Pak3
X	139047871	139047890	Pak3	Capn6
X	139891952	139891971	Trpc5	Zcchc16
X	140553781	140553800	-	Lhfpl1
X	140919337	140919356	-	-
X	141805160	141805179	-	-
X	142226491	142226510	-	Htr2c
X	145818733	145818752	AK142398	Alas2
X	147492628	147492647	Smc1l1	Jarid1c
X	147516182	147516201	-	Jarid1c
X	15607871	15607890	-	4931420D14Rik
X	152807018	152807037	Phex	Sms
X	154266409	154266428	-	-
X	16137275	16137294	Ndph	-
X	155259421	155259440	Sh3kbp1	-
X	155307543	155307562	Sh3kbp1	-
X	155332214	155332233	Sh3kbp1	-
X	155799989	155800008	Gpr64	Phka2
X	155896347	155896366	Phka2	-
X	155927868	155927887	Phka2	-
X	156377671	156377690	AK139220	Scml2
X	157217801	157217820	Rai2	-
X	157623358	157623377	-	-
X	157798082	157798101	-	Reps2
X	157871546	157871565	Reps2	-
X	158079269	158079288	Reps2	Rbbp7
X	158294092	158294111	Ctps2	S100g
X	158488770	158488789	-	-
X	160672208	160672227	Glra2	-
X	161511611	161511630	-	BC023488
X	162577722	162577741	Tmsb4x	Tlr8
X	162621239	162621258	Tlr8	Tlr7
X	162747190	162747209	Prps2	Pdzd10
X	162842062	162842081	-	Pdzd10
X	164282234	164282253	-	Arhgap6
X	164643981	164644000	Arhgap6	Hccs
X	165080626	165080645	-	Mid1
X	165143218	165143237	4933400A11Rik	Mid1
X	17411920	17411939	Utx	-
X	17599197	17599216	4930578C19Rik	-
X	19127082	19127101	-	Chst7
X	19492886	19492905	Slc9a7	Rp2h
X	19719001	19719020	Rgn	Ndufb11
X	19819883	19819902	Rbm10	Ube1x
X	20677502	20677521	Agtr2	-
X	21152007	21152026	-	-
X	22452616	22452635	Klhl13	-
X	32615278	32615297	Il13ra1	Zcchc12
X	33227830	33227849	-	Slc25a5
X	33239547	33239566	Slc25a5	AK021190
X	33243012	33243031	Slc25a5	AK021190
X	33420022	33420041	Sept6	A630014H24Rik
X	34895211	34895230	C1galt1c1	-
X	35016722	35016741	-	-
X	35054087	35054106	-	-
X	38277890	38277909	-	Birc4
X	38393846	38393865	Birc4	Stag2
X	38393895	38393914	Birc4	Stag2
X	38517537	38517556	Stag2	-
X	38785516	38785535	AK149319	Odz1
X	43947877	43947896	-	-
X	44230007	44230026	Ocrl	Apln
X	44589333	44589352	Utp14a	Bcorl1
X	44628425	44628444	-	Bcorl1
X	44654938	44654957	Bcorl1	Elf4
X	44667773	44667792	Elf4	Pdcd8
X	45621873	45621892	Cova1	-
X	45708513	45708532	-	-
X	46748860	46748879	-	-
X	46902645	46902664	-	-
X	47264728	47264747	Rap2c	Mbnl3
X	47723663	47723682	-	Hs6st2
X	48348895	48348914	-	Gpc4
X	5437115	5437134	Nudt10	Bmp15
X	48593513	48593532	-	Gpc3
X	48686616	48686635	-	Gpc3
X	48698122	48698141	Gpc3	-
X	48962292	48962311	AK041468	6330534C20Rik
X	5499721	5499740	Bmp15	-
X	49478557	49478576	-	4632404H22Rik
X	5698598	5698617	-	-
X	5829681	5829700	-	-
X	53098511	53098530	Slc9a6	Fhl1
X	53513507	53513526	Vgll1	Cd40lg
X	53868099	53868118	Gpr101	-
X	54021935	54021954	-	-
X	54114301	54114320	-	-
X	54270813	54270832	-	-
X	54724889	54724908	-	-
X	55087797	55087816	-	-
X	55590734	55590753	Fgf13	-
X	56373672	56373691	F9	Mcf2
X	6307262	6307281	Akap4	Clcn5
X	57307555	57307574	-	C230004F18Rik
X	57422102	57422121	C230004F18Rik	-
X	57427410	57427429	C230004F18Rik	-
X	6579956	6579975	-	AK002502
X	60558031	60558050	Slitrk4	-
X	61976456	61976475	-	-
X	61995452	61995471	-	-
X	6836927	6836946	Pdzx	Gpkow
X	7011735	7011754	Kcnd1	Otud5
X	64574425	64574444	LOC432823	-
X	66635176	66635195	Ids	1110012L19Rik
X	67862079	67862098	Hmgb3	Gpr50
X	67908682	67908701	Hmgb3	Gpr50
X	68236670	68236689	Fate1	Cnga2
X	68265682	68265701	Cnga2	-
X	69261041	69261060	Nsdhl	Zfp185
X	69908427	69908446	Dusp9	Pnck
X	69924994	69925013	Pnck	Slc6a8
X	69944091	69944110	Slc6a8	Bcap31
X	70368515	70368534	Mecp2	Opn1mw
X	75050515	75050534	-	-
X	8357775	8357794	AK015052	Lancl3
X	77338270	77338289	Tmem47	-
X	8490207	8490226	Xkh	1700012L04Rik
X	79069945	79069964	-	-
X	8571028	8571047	1700012L04Rik	Cybb
X	79993449	79993468	-	Dmd
X	80851385	80851404	Dmd	-
X	82132134	82132153	AK052035	AK155591
X	82185891	82185910	AK155591	-
X	82691131	82691150	-	-
X	8927973	8927992	-	1700054O13Rik
X	83908557	83908576	-	-
X	87180903	87180922	-	-
X	89322641	89322660	-	1700003E24Rik
X	89534187	89534206	1700003E24Rik	Arx
X	89718587	89718606	-	Pola1
X	90142668	90142687	Pdk3	-
X	90285864	90285883	-	Zfx
X	9774264	9774283	Tspan7	AK138241
X	92336139	92336158	Msn	Msn
X	94583442	94583461	Ar	-
X	94904491	94904510	-	Ophn1
X	95281460	95281479	Stard8	Efnb1
X	95605777	95605796	-	AK135730
X	95725743	95725762	Pja1	-
X	96056052	96056071	-	-
X	10245013	10245032	-	-
X	96595238	96595257	Eda	Dgat2l4
X	96683247	96683266	Dgat2l4	Igbp1
X	97532571	97532590	Nlgn3	Gjb1
X	98274077	98274096	AK158124	AK010338
X	98392151	98392170	Rps4x	Cited1
X	98892151	98892170	Phka1	-
X	99129635	99129654	4921520P21Rik	-
X	10592635	10592654	-	-
X	10654583	10654602	-	-
